time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.349703449184643,301.284022632762,177.530782578352,0.532475549666938,30.5086016898242,349.698786181276,8485.40231325207,5000,9499.26321078792,0.532475549666938,30.5086016898242,0.0267214256765663,1.53102491383976,25.7726505541722,2.6280789621504
0.362203449184643,311.993694973026,183.976937461903,0.53279788401701,30.5270700876754,362.198259549632,8479.15231325207,5000,9481.3795428212,0.53279788401701,30.5270700876754,0.0267864708494263,1.53475172772234,25.8008522749683,2.63095473734336
0.374703449184643,322.699141209903,190.430108408772,0.533120571144391,30.5455586981775,374.697694049736,8472.90231325207,5000,9463.49693758428,0.533120571144391,30.5455586981775,0.0268517721093787,1.5384932143145,25.8290949346274,2.63383468713857
0.387203449184643,333.400349807355,196.890304143891,0.53344361156123,30.5640675506746,387.197088209017,8466.65231325207,5000,9445.6153982313,0.53344361156123,30.5640675506746,0.0269173308925065,1.54224945589773,25.857378599273,2.63671881827872
0.399703449184643,344.097309195062,203.357533397719,0.533767005780503,30.5825966745578,399.696440545676,8460.40231325207,5000,9427.73492792904,0.533767005780503,30.5825966745578,0.0269831486454897,1.5460205353607,25.8857033351194,2.63960713751581
0.412203449184643,354.790007768348,209.831804906216,0.534090754316014,30.6011460992662,412.195749568654,8454.15231325207,5000,9409.8555298569,0.534090754316014,30.6011460992662,0.0270492268257031,1.54980653620484,25.9140692084721,2.64249965161112
0.424703449184643,365.478433888114,216.313127410812,0.534414857682397,30.6197158542859,424.695013777604,8447.90231325207,5000,9391.97720720694,0.534414857682397,30.6197158542859,0.0271155669013156,1.55360754255001,25.9424762857275,2.64539636733517
0.437203449184643,376.162575880703,222.801509658356,0.534739316395117,30.638305969151,437.194231662826,8441.65231325207,5000,9374.09996318394,0.534739316395117,30.638305969151,0.0271821703513887,1.55742363914021,25.9709246333727,2.6482972914678
0.449703449184643,386.842422037762,229.296960401063,0.535064130970469,30.656916473443,449.693401705212,8435.40231325207,5000,9356.22380100552,0.535064130970469,30.656916473443,0.027249038665978,1.56125491134933,25.999414317986,2.65120243079808
0.462203449184643,397.517960616167,235.799488396479,0.535389301925582,30.6755473967912,462.192522376204,8429.15231325207,5000,9338.34872390212,0.535389301925582,30.6755473967912,0.0273161733462347,1.565101445187,26.0279454062364,2.65411179212436
0.474703449184643,408.189179837953,242.309102407454,0.535714829778418,30.6941987688727,474.691592137771,8422.90231325207,5000,9320.47473511707,0.535714829778418,30.6941987688727,0.0273835759045092,1.56896332730451,26.0565179648836,2.65702538225425
0.487203449184643,418.856067890179,248.825811202091,0.536040715047776,30.7128706194124,487.190609442343,8416.65231325207,5000,9302.60183790665,0.536040715047776,30.7128706194124,0.0274512478644547,1.57284064500077,26.0851320607782,2.65994320800459
0.499703449184643,429.518612924789,255.349623553683,0.536366958253289,30.731562978183,499.68957273275,8410.40231325207,5000,9284.73003554017,0.536366958253289,30.7315629781831,0.027519190761133,1.57673348622833,26.1137877608615,2.6628652762015
0.512203449184643,440.176803058536,261.880548240686,0.536693559915428,30.7502758750056,512.188480442186,8404.15231325207,5000,9266.85933130002,0.536693559915428,30.7502758750056,0.0275874061411203,1.58064193959948,26.1424851321652,2.66579159368033
0.524703449184643,450.830626372908,268.418594046689,0.537020520555503,30.7690093397488,524.687330994179,8397.90231325207,5000,9248.98972848167,0.537020520555503,30.7690093397488,0.0276558955626159,1.58456609439247,26.171224241812,2.66872216728567
0.537203449184643,461.480070913997,274.963769760355,0.537347840695663,30.7877634023296,537.18612280253,8391.65231325207,5000,9231.12123039376,0.537347840695663,30.7877634023296,0.0277246605955506,1.58850604055771,26.2000051570148,2.67165700387134
0.549703449184643,472.125124692355,281.516084175365,0.537675520858898,30.8065380927131,549.684854271243,8385.40231325207,5000,9213.25384035821,0.537675520858898,30.8065380927131,0.0277937028216969,1.59246186872408,26.2288279450773,2.67459611030038
0.562203449184643,482.765775682917,288.075546090383,0.538003561569041,30.8253334409128,562.1835237945,8379.15231325207,5000,9195.3875617102,0.538003561569041,30.8253334409128,0.02786302383478,1.59643367020531,26.2576926733933,2.67753949344509
0.574703449184643,493.40201182493,294.642164309029,0.538331963350765,30.8441494769902,574.682129756619,8372.90231325207,5000,9177.52239779826,0.538331963350765,30.8441494769901,0.0279326252405914,1.60042153700648,26.2865994094472,2.68048716018694
0.587203449184643,504.033821021814,301.215947639815,0.538660726729591,30.8629862310553,587.180670531995,8366.65231325207,5000,9159.65835198429,0.538660726729591,30.8629862310553,0.0280025086571021,1.6044255618305,26.3155482208139,2.68343911741664
0.599703449184643,514.661191141022,307.796904896091,0.538989852231881,30.8818437332667,599.679144485035,8360.40231325207,5000,9141.79542764368,0.538989852231881,30.8818437332667,0.0280726757145781,1.60844583808473,26.3445391751583,2.68639537203411
0.612203449184643,525.284110013963,314.385044896005,0.539319340384848,30.9007220138312,612.177549970125,8354.15231325207,5000,9123.93362816537,0.539319340384848,30.9007220138312,0.0281431280556964,1.61248245988762,26.3735723402355,2.68935593094844
0.624703449184643,535.902565435922,320.980376462476,0.539649191716548,30.9196211030044,624.675885331588,8347.90231325207,5000,9106.07295695179,0.539649191716548,30.9196211030044,0.0282138673356638,1.61653552207555,26.4026477838911,2.69232080107795
0.637203449184643,546.516545165932,327.582908423132,0.539979406755889,30.9385410310904,637.17414890363,8341.65231325207,5000,9088.21341741904,0.539979406755889,30.9385410310904,0.0282848952223356,1.62060512020958,26.4317655740604,2.69528998935012
0.649703449184643,557.12603692662,334.192649610247,0.540309986032627,30.957481828442,649.672339010269,8335.40231325207,5000,9070.35501299692,0.540309986032627,30.957481828442,0.028356213396336,1.62469135058238,26.4609257787689,2.69826350270163
0.662203449184643,567.731028404137,340.809608860706,0.540640930077369,30.9764435254607,662.170453965296,8329.15231325207,5000,9052.49774712898,0.540640930077369,30.9764435254607,0.02842782355118,1.62879431022522,26.4901284661322,2.70124134807831
0.674703449184643,578.331507248076,347.433795015974,0.540972239421575,30.995426152597,674.668492072248,8322.90231325207,5000,9034.64162327254,0.540972239421575,30.995426152597,0.0284997273933972,1.63291409691504,26.5193737043555,2.70422353243519
0.687203449184643,588.927461071339,354.06521692203,0.541303914597558,31.01442974035,687.166451624335,8316.65231325207,5000,9016.7866448988,0.541303914597558,31.01442974035,0.0285719266426566,1.63705080918162,26.5486615617341,2.70721006273642
0.699703449184643,599.518877449989,360.703883429309,0.541635956138483,31.0334543192681,699.66433090438,8310.40231325207,5000,8998.93281549288,0.541635956138483,31.0334543192681,0.028644423031892,1.64120454631474,26.5779921066529,2.71020094595534
0.712203449184643,610.105743923168,367.349803392659,0.541968364578374,31.0524999199483,712.162128184775,8304.15231325207,5000,8981.08013855393,0.541968364578374,31.0524999199483,0.0287172183074303,1.64537540837158,26.6073654075866,2.71319618907441
0.724703449184643,620.688047993026,374.00298567131,0.542301140452109,31.0715665730371,724.659841727452,8297.90231325207,5000,8963.22861759505,0.542301140452109,31.0715665730371,0.0287903142291206,1.64956349618405,26.6367815330993,2.71619579908525
0.737203449184643,631.265777124579,380.663439128812,0.542634284295423,31.0906543092298,737.157469783814,8291.65231325207,5000,8945.37825614348,0.542634284295423,31.0906543092298,0.0288637125704647,1.65376891136633,26.666240551845,2.71919978298858
0.749703449184643,641.838918745559,387.331172632963,0.542967796644913,31.1097631592711,749.655010594665,8285.40231325207,5000,8927.52905774064,0.542967796644913,31.1097631592711,0.0289374151187492,1.65799175632239,26.6957425325668,2.72220814779428
0.762203449184643,652.407460246338,394.006195055778,0.543301678038033,31.1288931539548,762.152462390176,8279.15231325207,5000,8909.68102594217,0.543301678038033,31.1288931539548,0.029011423675179,1.66223213425367,26.7252875440973,2.72522090052131
0.774703449184643,662.971388979848,400.688515273449,0.543635929013098,31.1480443241241,774.649823389846,8272.90231325207,5000,8891.83416431796,0.543635929013098,31.1480443241241,0.0290857400550131,1.66649014916686,26.7548756553586,2.72823804819777
0.787203449184643,673.530692261444,407.378142166282,0.543970550109286,31.1672167006718,787.147091802437,8266.65231325207,5000,8873.98847645224,0.543970550109286,31.1672167006718,0.029160366087701,1.67076590588168,26.7845069353618,2.73125959786082
0.799703449184643,684.085357368751,414.075084618626,0.544305541866639,31.1864103145398,799.644265825902,8260.40231325207,5000,8856.14396594368,0.544305541866639,31.1864103145398,0.029235303617021,1.67505951003885,26.8141814532071,2.73428555655674
0.812203449184643,694.635371541581,420.779351518836,0.544640904826062,31.2056251967197,812.14134364735,8254.15231325207,5000,8838.3006364054,0.544640904826063,31.2056251967197,0.0293105545012202,1.6793710681081,26.843899278084,2.73731593134088
0.824703449184643,705.180721981863,427.490951759236,0.544976639529326,31.2248613782528,824.638323443005,8247.90231325207,5000,8820.45849146502,0.544976639529326,31.2248613782528,0.0293861206131567,1.68370068739627,26.8736604792707,2.74035072927766
0.837203449184643,715.721395853496,434.209894236051,0.545312746519068,31.2441188902299,837.135203378141,8241.65231325207,5000,8802.61753476474,0.545312746519068,31.2441188902299,0.0294620038404426,1.68804847605558,26.9034651261345,2.74338995744056
0.849703449184643,726.257380282195,440.936187849336,0.545649226338792,31.2633977637914,849.63198160701,8235.40231325207,5000,8784.77776996145,0.545649226338793,31.2633977637914,0.0295382060855888,1.69241454309188,26.9333132881313,2.74643362291213
0.862203449184643,736.788662355416,447.669841502937,0.545986079532874,31.2826980301278,862.128656272802,8229.15231325207,5000,8766.93920072674,0.545986079532874,31.2826980301278,0.0296147292661519,1.69679899837307,26.9632050348058,2.74948173278396
0.874703449184643,747.315229122271,454.410864104452,0.546323306646556,31.3020197204791,874.62522550761,8222.90231325207,5000,8749.10183074696,0.546323306646555,31.3020197204791,0.029691575314883,1.70120195263761,26.9931404357913,2.75253429415665
0.887203449184643,757.837067593392,461.159264565162,0.546660908225952,31.3213628661355,887.121687432358,8216.65231325207,5000,8731.26566372327,0.546660908225952,31.3213628661355,0.0297687461798775,1.70562351750317,27.0231195608097,2.75559131413986
0.899703449184643,768.35416474077,467.915051799959,0.54699888481805,31.3407274984369,899.61804015673,8210.40231325207,5000,8713.43070337176,0.54699888481805,31.3407274984369,0.0298462438247274,1.71006380547527,27.053142479671,2.75865279985224
0.912203449184643,778.866507497678,474.6782347273,0.54733723697071,31.3601136487735,912.114281779129,8204.15231325207,5000,8695.59695342352,0.54733723697071,31.3601136487735,0.0299240702286745,1.71452292995613,27.0832092622739,2.76171875842147
0.924703449184643,789.374082758588,481.448822269175,0.547675965232664,31.3795213485853,924.610410386639,8197.90231325207,5000,8677.76441762459,0.547675965232664,31.3795213485853,0.0300022273867672,1.71900100525357,27.113319978605,2.76478919698419
0.937203449184643,799.876877379033,488.226823351029,0.548015070153524,31.3989506293626,937.106424054959,8191.65231325207,5000,8659.93309973611,0.548015070153524,31.3989506293626,0.0300807173100173,1.72349814659011,27.1434746987393,2.76786412268606
0.949703449184643,810.374878175443,495.012246901692,0.548354552283774,31.4184015226461,949.60232084832,8185.40231325207,5000,8642.10300353442,0.548354552283774,31.4184015226461,0.0301595420255591,1.72801447011198,27.1736734928395,2.7709435426817
0.962203449184643,820.868071925068,501.805101853329,0.548694412174779,31.4378740600265,962.098098819454,8179.15231325207,5000,8624.27413281106,0.548694412174779,31.4378740600264,0.0302387035768113,1.73255009289843,27.2039164311564,2.77402746413468
0.974703449184643,831.356445365897,508.605397141407,0.549034650378781,31.4573682731449,974.593756009549,8172.90231325207,5000,8606.44649137283,0.54903465037878,31.4573682731448,0.03031820402364,1.73710513297112,27.2342035840285,2.77711589421755
0.987203449184643,841.83998519651,515.41314170462,0.549375267448901,31.4768841936928,987.089290448179,8166.65231325207,5000,8588.62008304188,0.549375267448901,31.4768841936928,0.0303980454425243,1.74167970930353,27.2645350218821,2.78020884011177
0.999703449184643,852.318678075924,522.228344484807,0.549716263939142,31.4964218534125,999.58470015323,8160.40231325207,5000,8570.79491165578,0.549716263939142,31.4964218534125,0.0304782299267229,1.74627394183054,27.2949108152309,2.78330630900775
1.01220344918464,862.792510623507,529.051014426909,0.55005764040439,31.5159812840963,1012.07998313086,8154.15231325207,5000,8552.97098106761,0.55005764040439,31.5159812840963,0.0305587595864434,1.75088795145815,27.3253310346762,2.78640830810483
1.02470344918464,873.261469418897,535.881160478932,0.550399397400412,31.5355625175874,1024.57513737544,8147.90231325207,5000,8535.14829514594,0.550399397400412,31.5355625175874,0.0306396365490142,1.7555218600733,27.3557957509066,2.78951484461121
1.03720344918464,883.725541001857,542.718791591867,0.550741535483861,31.5551655857797,1037.07016086954,8141.65231325207,5000,8517.32685777495,0.550741535483861,31.5551655857797,0.0307208629590576,1.76017579055378,27.3863050346978,2.79262592574404
1.04970344918464,894.184711872116,549.563916719609,0.551084055212273,31.5747905206177,1049.56505158375,8135.40231325207,5000,8499.50667285454,0.551084055212273,31.5747905206177,0.0308024409786648,1.76484986677831,27.4168589569129,2.79574155872932
1.06220344918464,904.63896848928,556.416544818915,0.551426957144073,31.5944373540967,1062.05980747676,8129.15231325207,5000,8481.68774430034,0.551426957144073,31.5944373540967,0.0308843727875739,1.76954421363667,27.4474575885016,2.79886175080192
1.07470344918464,915.088297272757,563.276684849356,0.551770241838571,31.6141061182629,1074.55442649521,8122.90231325207,5000,8463.87007604376,0.551770241838571,31.6141061182629,0.0309666605833497,1.77425895704006,27.4781010005009,2.80198650920558
1.08720344918464,925.532684601603,570.144345773248,0.552113909855967,31.6337968452133,1087.04890657369,8116.65231325207,5000,8446.05367203209,0.552113909855967,31.6337968452133,0.0310493065815661,1.7789942239315,27.5087892640341,2.80511584119287
1.09970344918464,935.972116814365,577.019536555556,0.55245796175735,31.653509567096,1099.54324563463,8110.40231325207,5000,8428.23853622857,0.55245796175735,31.653509567096,0.031132313015989,1.78375014229637,27.5395224503113,2.80824975402521
1.11220344918464,946.406580208993,583.90226616386,0.5528023981047,31.67324431611,1112.03744158826,8104.15231325207,5000,8410.42467261249,0.552802398104699,31.67324431611,0.0312156821387643,1.7885268411731,27.5703006306292,2.81138825497282
1.12470344918464,956.836061042761,590.792543568301,0.553147219460888,31.6930011245056,1124.53149233258,8097.90231325207,5000,8392.61208517917,0.553147219460888,31.6930011245056,0.0312994162206056,1.79332445066401,27.6011238763707,2.81453135131474
1.13720344918464,967.260545532114,597.690377741508,0.553492426389679,31.712780024584,1137.02539575327,8091.65231325207,5000,8374.80077794007,0.553492426389679,31.712780024584,0.0313835175509863,1.79814310194626,27.631992259005,2.8176790503388
1.14970344918464,977.680019852505,604.595777658507,0.553838019455732,31.7325810486978,1149.5191497236,8085.40231325207,5000,8356.99075492288,0.553838019455732,31.7325810486978,0.0314679884383317,1.80298292728288,27.6629058500873,2.8208313593416
1.16220344918464,988.094470138312,611.508752296674,0.554183999224598,31.7524042292508,1162.01275210445,8079.15231325207,5000,8339.18202017163,0.554183999224598,31.7524042292508,0.0315528312102161,1.80784406003404,27.6938647212587,2.8239882856285
1.17470344918464,998.503882482754,618.429310635694,0.554530366262729,31.7722495986981,1174.50620074416,8072.90231325207,5000,8321.37457774662,0.554530366262729,31.7722495986981,0.0316380482135606,1.81272663466843,27.7248689442463,2.82714983651363
1.18720344918464,1008.90824293774,625.357461657473,0.55487712113747,31.7921171895463,1186.99949347858,8066.65231325207,5000,8303.56843172458,0.55487712113747,31.7921171895463,0.0317236418148339,1.81763078677472,27.7559185908628,2.83031601931983
1.19970344918464,1019.3075375137,632.293214346049,0.555224264417065,31.8120070343535,1199.49262813086,8060.40231325207,5000,8285.76358619878,0.555224264417065,31.8120070343535,0.0318096144002555,1.82255665307321,27.7870137330063,2.83348684137868
1.21220344918464,1029.7017521795,639.236577687546,0.555571796670659,31.8319191657291,1211.98560251152,8054.15231325207,5000,8267.96004527906,0.555571796670659,31.8319191657291,0.0318959683760013,1.82750437142762,27.8181544426603,2.83666231003047
1.22470344918464,1040.09087286237,646.187560670129,0.555919718468297,31.8518536163343,1224.47841441833,8047.90231325207,5000,8250.15781309184,0.555919718468296,31.8518536163343,0.0319827061684129,1.83247408085708,27.8493407918937,2.83984243262415
1.23720344918464,1050.47488544773,653.146172283911,0.556268030380922,31.8718104188819,1236.97106163626,8041.65231325207,5000,8232.35689378023,0.556268030380922,31.8718104188819,0.0320698302242075,1.83746592154817,27.8805728528603,2.84302721651739
1.24970344918464,1060.85377577905,660.112421520871,0.556616732980384,31.8917896061363,1249.46354193742,8035.40231325207,5000,8214.55729150418,0.556616732980385,31.8917896061363,0.0321573430106919,1.84248003486716,27.9118506977989,2.84621666907648
1.26220344918464,1071.22752965773,667.086317374794,0.556965826839435,31.9117912109139,1261.95585308095,8029.15231325207,5000,8196.75901044047,0.556965826839435,31.9117912109139,0.0322452470159792,1.84751656337242,27.9431743990331,2.84941079767639
1.27470344918464,1081.59613284304,674.067868841231,0.55731531253173,31.9318152660826,1274.44799281304,8022.90231325207,5000,8178.96205478277,0.55731531253173,31.9318152660826,0.0323335447492073,1.85257565082696,27.9745440289712,2.85260960970068
1.28720344918464,1091.95957105197,681.057084917406,0.557665190631831,31.9518618045624,1286.93995886684,8016.65231325206,5000,8161.16642874172,0.557665190631831,31.9518618045624,0.0324222387407616,1.85765744221119,28.0059596601057,2.85581311254156
1.29970344918464,1102.31782995903,688.053974602126,0.558015461715207,31.9719308593253,1299.43174896235,8010.40231325207,5000,8143.37213654506,0.558015461715207,31.9719308593253,0.0325113315424983,1.8627620837357,28.0374213650136,2.85902131359982
1.31220344918464,1112.6708951962,695.058546895722,0.558366126358233,31.9920224633952,1311.92336080638,8004.15231325207,5000,8125.57918243769,0.558366126358233,31.9920224633952,0.0326008257279733,1.86788972285438,28.0689292163561,2.86223422028482
1.32470344918464,1123.01875235283,702.070810800008,0.558717185138196,32.012136649848,1324.41479209253,7997.90231325207,5000,8107.78757068165,0.558717185138195,32.012136649848,0.0326907238926716,1.87304050827756,28.1004832868782,2.8654518400145
1.33720344918464,1133.36138697545,709.090775318184,0.559068638633288,32.032273451812,1336.90604050108,7991.65231325207,5000,8089.99730555626,0.559068638633288,32.032273451812,0.0327810286542415,1.87821458998545,28.1320836494087,2.86867418021534
1.34970344918464,1143.69878456768,716.118449454744,0.559420487422618,32.0524329024674,1349.39710369892,7985.40231325206,5000,8072.20839135824,0.559420487422618,32.0524329024674,0.0328717426527301,1.88341211924161,28.1637303768604,2.87190124832235
1.36220344918464,1154.03093059005,723.153842215417,0.559772732086201,32.0726150350467,1361.88797933951,7979.15231325207,5000,8054.42083240173,0.559772732086201,32.0726150350467,0.0329628685508229,1.88863324860666,28.195423542229,2.87513305177905
1.37470344918464,1164.35781045999,730.19696260712,0.560125373204969,32.0928198828349,1374.37866506282,7972.90231325207,5000,8036.63463301833,0.560125373204969,32.0928198828349,0.0330544090340867,1.89387813195227,28.227163218594,2.87836959803746
1.38720344918464,1174.67940955161,737.247819637865,0.560478411360767,32.1130474791691,1386.86915849524,7966.65231325206,5000,8018.84979755721,0.560478411360767,32.1130474791691,0.0331463668112148,1.89914692447511,28.2589494791178,2.88161089455806
1.39970344918464,1184.99571319558,744.306422316656,0.560831847136353,32.1332978574392,1399.35945724953,7960.40231325206,5000,8001.06633038524,0.560831847136353,32.1332978574392,0.0332387446142753,1.90443978271117,28.2907823970456,2.8848569488098
1.41220344918464,1195.306706679,751.372779653437,0.561185681115404,32.1535710510871,1411.84955892472,7954.15231325206,5000,7983.28423588699,0.561185681115404,32.1535710510871,0.0333315451989637,1.90975686455016,28.3226620457058,2.88810776827008
1.42470344918464,1205.61237524536,758.446900659037,0.561539913882513,32.1738670936077,1424.33946110612,7947.90231325207,5000,7965.50351846481,0.561539913882513,32.1738670936077,0.0334247713448577,1.91509832925016,28.3545884985088,2.8913633604247
1.43720344918464,1215.91270409433,765.528794345077,0.56189454602319,32.1941860185482,1436.8291613652,7941.65231325207,5000,7947.72418253892,0.56189454602319,32.1941860185482,0.0335184258556761,1.92046433745242,28.386561828948,2.89462373276786
1.44970344918464,1226.20767838161,772.618469723866,0.562249578123867,32.2145278595086,1449.31865725949,7935.40231325206,5000,7929.9462325475,0.562249578123867,32.2145278595086,0.03361251155954,1.92585505119634,28.4185821105985,2.89788889280218
1.46220344918464,1236.49728321884,779.715935808341,0.562605010771892,32.2348926501416,1461.80794633257,7929.15231325206,5000,7912.1696729468,0.562605010771892,32.2348926501417,0.0337070313092385,1.93127063393469,28.4506494171177,2.9011588480386
1.47470344918464,1246.78150367353,786.821201612019,0.562960844555539,32.2552804241528,1474.29702611401,7922.90231325206,5000,7894.3945082111,0.562960844555539,32.2552804241528,0.0338019879824975,1.93671125054904,28.4827638222447,2.90443360599641
1.48720344918464,1257.06032476885,793.934276148896,0.563317080064,32.2756912153003,1486.78589411927,7916.65231325206,5000,7876.62074283286,0.563317080064,32.2756912153003,0.0338973844822519,1.94217706736528,28.5149253998004,2.90771317420326
1.49970344918464,1267.33373148352,801.055168433337,0.563673717887394,32.2961250573955,1499.27454784962,7910.40231325206,5000,7858.84838132285,0.563673717887394,32.2961250573955,0.0339932237369213,1.94766825216952,28.547134223687,2.91099756019507
1.51220344918464,1277.60170875166,808.183887480025,0.56403075861676,32.3165819843025,1511.76298479209,7904.15231325206,5000,7841.07742821016,0.56403075861676,32.3165819843025,0.0340895087006893,1.953184974224,28.5793903678878,2.91428677151605
1.52470344918464,1287.86424146273,815.320442303899,0.564388202844067,32.3370620299385,1524.25120241941,7897.90231325206,5000,7823.30788804225,0.564388202844067,32.3370620299385,0.0341862423537872,1.95872740428339,28.6116939064675,2.91758081571867
1.53720344918464,1298.12131446138,822.464841920057,0.564746051162208,32.3575652282737,1536.73919818996,7891.65231325206,5000,7805.53976538507,0.564746051162208,32.3575652282738,0.0342834277027804,1.9642957146112,28.6440449135714,2.92087970036367
1.54970344918464,1308.37291254725,829.617095343646,0.565104304165001,32.3780916133317,1549.22696954765,7885.40231325206,5000,7787.77306482319,0.565104304165002,32.3780916133317,0.0343810677808592,1.96989007899645,28.6764434634253,2.92418343301997
1.56220344918464,1318.61902047488,836.7772115898,0.565462962447198,32.398641219189,1561.71451392184,7879.15231325206,5000,7770.00779095979,0.565462962447198,32.398641219189,0.0344791656481332,1.97551067277048,28.7088896303356,2.92749202126472
1.57470344918464,1328.85962295363,843.945199673584,0.565822026604474,32.4192140799753,1574.20182872736,7872.90231325206,5000,7752.24394841678,0.565822026604474,32.4192140799754,0.0345777243919302,1.98115767282416,28.741383488689,2.93080547268323
1.58720344918464,1339.09470464752,851.121068609894,0.566181497233439,32.439810229874,1586.68891136438,7866.65231325206,5000,7734.48154183484,0.56618149723344,32.439810229874,0.0346767471270982,1.98683125762513,28.773925112952,2.93412379486899
1.59970344918464,1349.32425017504,858.304827413336,0.566541374931633,32.4604297031214,1599.17575921831,7860.40231325206,5000,7716.72057587357,0.566541374931633,32.4604297031214,0.0347762369963118,1.99253160723538,28.8065145776708,2.9374469954236
1.61220344918464,1359.54824410907,865.496485098173,0.566901660297527,32.4810725340074,1611.66236965977,7854.15231325206,5000,7698.96105521156,0.566901660297528,32.4810725340074,0.034876197170383,1.99825890332905,28.8391519574715,2.94077508195678
1.62470344918464,1369.76667097677,872.696050678261,0.567262353930527,32.5017387568756,1624.14874004453,7847.90231325206,5000,7681.20298454639,0.567262353930527,32.5017387568756,0.0349766308485759,2.00401332921048,28.8718373270591,2.94410806208635
1.63720344918464,1379.97951525945,879.903533166945,0.567623456430973,32.5224284061227,1636.63486771344,7841.65231325206,5000,7663.44636859474,0.567623456430973,32.5224284061227,0.0350775412589257,2.00979506983246,28.9045707612181,2.94744594343819
1.64970344918464,1390.18676139234,887.118941576942,0.567984968400139,32.5431415161994,1649.12074999228,7835.40231325206,5000,7645.69121209258,0.567984968400139,32.5431415161994,0.0351789316585617,2.01560431181475,28.9373523348116,2.95078873364621
1.66220344918464,1400.38839376454,894.342284920277,0.568346890440236,32.5638781216097,1661.60638419177,7829.15231325206,5000,7627.93751979512,0.568346890440236,32.5638781216097,0.0352808053340351,2.02144124346285,28.9701821227814,2.95413644035235
1.67470344918464,1410.58439671893,901.573572208223,0.568709223154414,32.5846382569116,1674.09176760751,7822.90231325206,5000,7610.18529647695,0.568709223154414,32.5846382569116,0.035383165601651,2.02730605478707,29.0030602001479,2.95748907120657
1.68720344918464,1420.77475455195,908.812812451195,0.569071967146759,32.6054219567167,1686.57689751983,7816.65231325206,5000,7592.43454693205,0.569071967146759,32.6054219567167,0.0354860158078052,2.03319893752176,29.0359866420094,2.96084663386676
1.69970344918464,1430.95945151349,916.060014658624,0.569435123022296,32.6262292556904,1699.06177119377,7810.40231325206,5000,7574.68527597401,0.569435123022296,32.6262292556904,0.035589359329325,2.03912008514486,29.0689615235425,2.96420913599878
1.71220344918464,1441.13847180674,923.315187838897,0.569798691386993,32.647060188552,1711.54638587899,7804.15231325206,5000,7556.93748843603,0.569798691386993,32.647060188552,0.0356931995738147,2.04506969289773,29.1019849200011,2.96757658527643
1.72470344918464,1451.31179958813,930.578340999293,0.570162672847756,32.6679147900747,1724.03073880971,7797.90231325206,5000,7539.19118917096,0.570162672847756,32.6679147900747,0.0357975399800071,2.05104795780524,29.1350569067169,2.97094898938138
1.73720344918464,1461.47941896716,937.849483145874,0.570527068012434,32.6887930950858,1736.51482720464,7791.65231325206,5000,7521.44638305144,0.570527068012435,32.6887930950858,0.0359023840181179,2.0570550786961,29.1681775590986,2.97432635600318
1.74970344918464,1471.64131400619,945.128623283354,0.570891877489821,32.7096951384664,1748.99864826687,7785.40231325206,5000,7503.70307497,0.570891877489821,32.7096951384664,0.0360077351902063,2.06309125622352,29.201346952632,2.97770869283925
1.76220344918464,1481.79746872038,952.415770415041,0.571257101889653,32.730620955152,1761.4821991838,7779.15231325206,5000,7485.96126983913,0.571257101889653,32.730620955152,0.0361135970305396,2.0691566928861,29.2345651628796,2.98109600759481
1.77470344918464,1491.94786707758,959.71093354277,0.571622741822611,32.7515705801319,1773.96547712713,7772.90231325206,5000,7468.22097259132,0.571622741822612,32.7515705801319,0.0362199731059641,2.07525159304909,29.2678322654803,2.98448830798288
1.78720344918464,1502.09249299815,967.014121666785,0.571988797900324,32.7725440484499,1786.44847925273,7766.65231325206,5000,7450.48218817916,0.571988797900324,32.77254404845,0.0363268670162801,2.08137616296585,29.3011483361492,2.98788560172426
1.79970344918464,1512.2313303548,974.325343785615,0.572355270735364,32.793541395204,1798.93120270053,7760.40231325206,5000,7432.74492157549,0.572355270735365,32.793541395204,0.0364342823946219,2.08753061079964,29.3345134506775,2.99128789654749
1.81220344918464,1522.36436297248,981.644608896006,0.572722160941256,32.8145626555463,1811.41364459452,7754.15231325206,5000,7415.00917777344,0.572722160941256,32.8145626555463,0.0365422229078441,2.09371514664574,29.3679276849318,2.99469520018883
1.82470344918464,1532.49157462828,988.971925992856,0.57308946913247,32.8356078646834,1823.89580204263,7747.90231325206,5000,7397.27496178649,0.57308946913247,32.8356078646834,0.0366506922569125,2.09992998255389,29.4013911148544,2.99810752039223
1.83720344918464,1542.61294905128,996.307304069092,0.573457195924426,32.8566770578764,1836.37767213668,7741.65231325206,5000,7379.54227864854,0.573457195924426,32.8566770578764,0.0367596941773009,2.10617533255097,29.4349038164627,3.00152486490929
1.84970344918464,1552.72846992235,1003.65075211554,0.573825341933497,32.8777702704407,1848.85925195226,7735.40231325206,5000,7361.81113341412,0.573825341933497,32.8777702704407,0.0368692324393927,2.11245141266403,29.4684658658489,3.00494724149927
1.86220344918464,1562.83812087404,1011.00227912087,0.574193907777006,32.8988875377464,1861.34053854869,7729.15231325206,5000,7344.08153115837,0.574193907777006,32.8988875377464,0.0369793108488889,2.11875844094367,29.5020773391797,3.00837465792903
