method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
pursuit,追踪法,missile_pursuit,missile,0.464531936701111,400.897624087043,0,234.666496186507,59.304238053645,30.695761946355,0,1000,9335.01925125537,30.6957567442784,1.5665905455636,27.3421630506991,2.78812469606839
pursuit,追踪法,missile_pursuit,missile,0.474531936701111,409.4958264298,0,239.772464835918,59.2885565060244,30.7114434939756,0,1000,9320.72015008399,30.7114382739129,1.56971718001844,27.3967331164424,2.79368929414656
pursuit,追踪法,missile_pursuit,missile,0.484531936701111,418.092629580378,0,244.880788921516,59.2728436379211,30.7271563620789,0,1000,9306.4217485087,30.7271511239403,1.57285463296614,27.4514920005061,2.799273146335
pursuit,追踪法,missile_pursuit,missile,0.494531936701111,426.688030094958,0,249.99147276663,59.2570993408878,30.7429006591122,0,1000,9292.12404825141,30.7428954028112,1.57600295759996,27.5064406312879,2.80487634730392
pursuit,追踪法,missile_pursuit,missile,0.504531936701111,435.282024516251,0,255.104520708416,59.241323505935,30.758676494065,0,1000,9277.82705104076,30.7586712195097,1.57916220745202,27.5615799430994,2.81049899232658
pursuit,追踪法,missile_pursuit,missile,0.514531936701111,443.874609373423,0,260.219937097919,59.2255160235439,30.7744839764561,0,1000,9263.53075861218,30.7744786835572,1.58233243639592,27.6169108762126,2.81614117728405
pursuit,追踪法,missile_pursuit,missile,0.524531936701111,452.465781182022,0,265.337726300132,59.2096767836535,30.7903232163465,0,1000,9249.23517270788,30.7903179050153,1.58551369864948,27.6724343769065,2.82180299866993
pursuit,追踪法,missile_pursuit,missile,0.534531936701111,461.055536443904,0,270.457892694064,59.1938056756525,30.8061943243475,0,1000,9234.94029507694,30.8061889944897,1.58870604877735,27.7281513975145,2.82748455359521
pursuit,追踪法,missile_pursuit,missile,0.544531936701111,469.643871647161,0,275.580440672803,59.1779025883901,30.8220974116099,0,1000,9220.64612747531,30.8220920631334,1.59190954169384,27.7840628964715,2.83318593979305
pursuit,追踪法,missile_pursuit,missile,0.554531936701111,478.230783266049,0,280.70537464358,59.1619674101641,30.8380325898359,0,1000,9206.35267166587,30.8380272226504,1.59512423266557,27.8401698383623,2.83890725562372
pursuit,追踪法,missile_pursuit,missile,0.564531936701111,486.816267760907,0,285.832699027832,59.1460000287131,30.8539999712869,0,1000,9192.05992941844,30.8539945852989,1.59835017731431,27.8964731939699,2.84464860007953
pursuit,追踪法,missile_pursuit,missile,0.574531936701111,495.400321578088,0,290.962418261271,59.1300003312206,30.8699996687794,0,1000,9177.76790250984,30.8699942638955,1.60158743161976,27.9529739403244,2.85041007278983
pursuit,追踪法,missile_pursuit,missile,0.584531936701111,503.98294114988,0,296.094536793946,59.1139682043069,30.8860317956931,0,1000,9163.47659272395,30.886026371818,1.60483605192238,28.0096730607522,2.85619177402602
pursuit,追踪法,missile_pursuit,missile,0.594531936701111,512.564122894431,0,301.229059090312,59.0979035340295,30.9020964659704,0,1000,9149.18600185167,30.9020910230096,1.60809609492626,28.0665715449264,2.86199380470665
pursuit,追踪法,missile_pursuit,missile,0.604531936701111,521.143863215671,0,306.365989629292,59.0818062058768,30.9181937941232,0,1000,9134.89613169105,30.9181883319823,1.61136761770195,28.1236703889163,2.86781626640252
pursuit,追踪法,missile_pursuit,missile,0.614531936701111,529.722158503237,0,311.505332904349,59.0656761047629,30.9343238952371,0,1000,9120.60698404727,30.9343184138209,1.61465067768945,28.1809705952386,2.87365926134191
pursuit,追踪法,missile_pursuit,missile,0.624531936701111,538.299005132392,0,316.647093423548,59.0495131150223,30.9504868849777,0,1000,9106.31856073269,30.9504813841862,1.61794533270107,28.2384731729088,2.87952289241574
pursuit,追踪法,missile_pursuit,missile,0.634531936701111,546.874399463949,0,321.791275709629,59.0333171204168,30.9666828795832,0,1000,9092.03086356691,30.9666773593189,1.62125164092446,28.2961791374927,2.88540726318291
pursuit,追踪法,missile_pursuit,missile,0.644531936701111,555.448337844193,0,326.937884300069,59.0170880041256,30.9829119958744,0,1000,9077.74389437679,30.9829064560439,1.62456966092553,28.3540895111583,2.89131247787556
pursuit,追踪法,missile_pursuit,missile,0.654531936701111,564.020816604798,0,332.086923747154,59.0008256487287,30.9991743512713,0,1000,9063.45765499649,30.9991687917732,1.62789945165152,28.4122053227293,2.89723864140448
pursuit,追踪法,missile_pursuit,missile,0.664531936701111,572.59183206275,0,337.238398618048,58.9845299362244,31.0154700637756,0,1000,9049.17214726751,31.0154644845104,1.63124107243405,28.4705276077375,2.90318585936457
pursuit,追踪法,missile_pursuit,missile,0.674531936701111,581.161380520266,0,342.39231349486,58.9682007480172,31.0317992519828,0,1000,9034.88737303875,31.0317936528544,1.63459458299217,28.5290574084771,2.90915423804022
pursuit,追踪法,missile_pursuit,missile,0.684531936701111,589.729458264712,0,347.548672974714,58.9518379649009,31.0481620350991,0,1000,9020.60333416653,31.0481564160031,1.63796004343548,28.5877957740584,2.91514388441093
pursuit,追踪法,missile_pursuit,missile,0.694531936701111,598.29606156852,0,352.707481669822,58.9354414670755,31.0645585329245,0,1000,9006.32003251463,31.0645528937577,1.64133751426726,28.6467437604632,2.92115490615686
pursuit,追踪法,missile_pursuit,missile,0.704531936701111,606.861186689111,0,357.86874420755,58.9190111341397,31.0809888658603,0,1000,8992.03746995433,31.0809832065261,1.64472705638767,28.7059024305992,2.92718741166445
pursuit,追踪法,missile_pursuit,missile,0.714531936701111,615.424829868806,0,363.03246523049,58.9025468450646,31.0974531549354,0,1000,8977.75564836449,31.0974474753273,1.64812873109687,28.7652728543566,2.93324151003213
pursuit,追踪法,missile_pursuit,missile,0.724531936701111,623.986987334745,0,368.198649396535,58.8860484782188,31.1139515217812,0,1000,8963.47456963152,31.1139458217956,1.65154260009833,28.824856108664,2.93931731107605
pursuit,追踪法,missile_pursuit,missile,0.734531936701111,632.547655298806,0,373.367301378945,58.8695159113532,31.1304840886468,0,1000,8949.19423564949,31.130478368184,1.65496872550206,28.8846532775452,2.94541492533589
pursuit,追踪法,missile_pursuit,missile,0.744531936701111,641.106829957516,0,378.538425866423,58.8529490215843,31.1470509784157,0,1000,8934.91464832013,31.1470452373687,1.65840716982785,28.9446654521767,2.95153446408067
pursuit,追踪法,missile_pursuit,missile,0.754531936701111,649.664507491966,0,383.712027563186,58.8363476854123,31.1636523145877,0,1000,8920.6358095529,31.1636465528533,1.66185799600866,29.0048937309459,2.95767603931474
pursuit,追踪法,missile_pursuit,missile,0.764531936701111,658.22068406773,0,388.888111189038,58.8197117786985,31.1802882213015,0,1000,8906.35772126502,31.1802824387728,1.66532126739394,29.0653392195092,2.96383976378368
pursuit,追踪法,missile_pursuit,missile,0.774531936701111,666.775355834773,0,394.066681479446,58.8030411766702,31.1969588233298,0,1000,8892.0803853815,31.1969530198977,1.66879704775302,29.1260030308512,2.97002575098032
pursuit,追踪法,missile_pursuit,missile,0.784531936701111,675.328518927367,0,399.247743185609,58.7863357539207,31.2136642460793,0,1000,8877.8038038352,31.2136584216384,1.6722854012785,29.1868862853444,2.97623411515089
pursuit,追踪法,missile_pursuit,missile,0.794531936701111,683.880169464004,0,404.431301074537,58.7695953843925,31.2304046156075,0,1000,8863.52797856689,31.2303987700492,1.67578639258976,29.2479901108095,2.98246497130106
pursuit,追踪法,missile_pursuit,missile,0.804531936701111,692.430303547304,0,409.617359929122,58.7528199413831,31.247180058617,0,1000,8849.25291152524,31.2471741918329,1.67930008673637,29.309315642576,2.98871843520224
pursuit,追踪法,missile_pursuit,missile,0.814531936701111,700.978917263932,0,414.805924548217,58.7360092975359,31.2639907024641,0,1000,8834.97860466692,31.2639848143449,1.68282654920168,29.3708640235436,2.99499462339776
pursuit,追踪法,missile_pursuit,missile,0.824531936701111,709.526006684502,0,419.996999746708,58.7191633248363,31.2808366751637,0,1000,8820.70505995664,31.2808307655977,1.6863658459063,29.4326364042443,3.00129365320923
pursuit,追踪法,missile_pursuit,missile,0.834531936701111,718.071567863493,0,425.190590355594,58.7022818946122,31.2977181053878,0,1000,8806.43227936714,31.297712174265,1.68991804321176,29.494633942905,3.00761564274294
pursuit,追踪法,missile_pursuit,missile,0.844531936701111,726.615596839153,0,430.386701222059,58.6853648775223,31.3146351224777,0,1000,8792.16026487931,31.3146291696866,1.69348320792406,29.5568578055106,3.01396071089624
pursuit,追踪法,missile_pursuit,missile,0.854531936701111,735.158089633413,0,435.585337209555,58.6684121435569,31.3315878564431,0,1000,8777.88901848218,31.3315818818723,1.69706140729736,29.6193091658675,3.02032897736408
pursuit,追踪法,missile_pursuit,missile,0.864531936701112,743.699042251788,0,440.786503197872,58.6514235620293,31.3485764379707,0,1000,8763.618542173,31.348570441507,1.70065270903768,29.6819892056687,3.02672056264562
pursuit,追踪法,missile_pursuit,missile,0.874531936701112,752.238450683292,0,445.990204083225,58.6343990015727,31.3656009984274,0,1000,8749.34883795724,31.3655949799548,1.70425718130662,29.7448991145584,3.0331355880508
pursuit,追踪法,missile_pursuit,missile,0.884531936701112,760.776310900338,0,451.196444778325,58.6173383301413,31.3826616698587,0,1000,8735.07990784872,31.3826556292636,1.70787489272508,29.8080400901977,3.03957417570706
pursuit,追踪法,missile_pursuit,missile,0.894531936701112,769.312618858649,0,456.405230212462,58.6002414149966,31.3997585850034,0,1000,8720.81175386956,31.39975252217,1.71150591237716,29.871413338331,3.04603644856613
pursuit,追踪法,missile_pursuit,missile,0.904531936701112,777.847370497159,0,461.616565331583,58.5831081227076,31.4168918772924,0,1000,8706.54437805031,31.4168857921037,1.71515030981389,29.9350200728532,3.05252253041081
pursuit,追踪法,missile_pursuit,missile,0.914531936701112,786.380561737921,0,466.830455098373,58.5659383191457,31.4340616808543,0,1000,8692.27778242993,31.4340555731923,1.71880815505716,29.9988615158767,3.05903254586191
pursuit,追踪法,missile_pursuit,missile,0.924531936701112,794.912188486009,0,472.046904492335,58.5487318694822,31.4512681305178,0,1000,8678.01196905588,31.4512620002658,1.72247951860365,30.0629388978006,3.06556662038521
pursuit,追踪法,missile_pursuit,missile,0.934531936701112,803.442246629422,0,477.26591850987,58.5314886381815,31.4685113618185,0,1000,8663.74693998418,31.4685052088619,1.72616447142873,30.127253457379,3.07212488029847
pursuit,追踪法,missile_pursuit,missile,0.944531936701112,811.970732038987,0,482.48750216436,58.5142084889846,31.4857915110154,0,1000,8649.4826972794,31.4857853352301,1.72986308499051,30.1918064417909,3.07870745277856
pursuit,追踪法,missile_pursuit,missile,0.954531936701112,820.497640568258,0,487.711660486252,58.4968912849292,31.5031087150707,0,1000,8635.21924301476,31.5031025163372,1.73357543123381,30.2565991067105,3.08531446586862
pursuit,追踪法,missile_pursuit,missile,0.964531936701112,829.022968053422,0,492.938398523134,58.4795368883257,31.5204631116743,0,1000,8620.95657927218,31.5204568898718,1.73730158259428,30.3216327163783,3.09194604848529
pursuit,追踪法,missile_pursuit,missile,0.974531936701112,837.546710313193,0,498.167721339826,58.4621451607546,31.5378548392454,0,1000,8606.69470814229,31.5378485942492,1.74104161200248,30.3869085436729,3.09860233042608
pursuit,追踪法,missile_pursuit,missile,0.984531936701112,846.068863148718,0,503.399634018457,58.4447159630755,31.5552840369245,0,1000,8592.43363172453,31.5552777686167,1.74479559288807,30.4524278701834,3.10528344237669
pursuit,追踪法,missile_pursuit,missile,0.994531936701112,854.589422343473,0,508.634141658553,58.4272491553966,31.5727508446034,0,1000,8578.17335212715,31.5727445528583,1.74856359918395,30.5181919862823,3.11198951591851
pursuit,追踪法,missile_pursuit,missile,1.00453193670111,863.108383663159,0,513.871249377121,58.4097445970927,31.5902554029073,0,1000,8563.91387146731,31.5902490875998,1.75234570533052,30.5842021912,3.11872068353617
pursuit,追踪法,missile_pursuit,missile,1.01453193670111,871.625742855603,0,519.110962308732,58.3922021467923,31.6077978532077,0,1000,8549.65519187109,31.6077915142142,1.75614198628,30.650459793099,3.12547707862512
pursuit,追踪法,missile_pursuit,missile,1.02453193670111,880.141495650655,0,524.353285605611,58.3746216623646,31.6253783376353,0,1000,8535.39731547356,31.6253719748263,1.75995251750065,30.7169661091494,3.13225883549932
pursuit,追踪法,missile_pursuit,missile,1.03453193670111,888.655637760079,0,529.598224437719,58.3570030009311,31.6429969990689,0,1000,8521.14024441885,31.6429906123183,1.76377737498123,30.7837224656052,3.13906608939905
pursuit,追踪法,missile_pursuit,missile,1.04453193670111,897.168164877453,0,534.84578399284,58.3393460188463,31.6606539811537,0,1000,8506.88398086016,31.6606475703351,1.76761663523537,30.8507301978808,3.14589897649869
pursuit,追踪法,missile_pursuit,missile,1.05453193670111,905.679072678063,0,540.095969476673,58.3216505716948,31.6783494283052,0,1000,8492.62852695986,31.6783429932891,1.771470375306,30.9179906506294,3.15275763391468
pursuit,追踪法,missile_pursuit,missile,1.06453193670111,914.188356818794,0,545.348786112914,58.3039165142905,31.6960834857095,0,1000,8478.37388488949,31.6960770263658,1.77533867276988,30.9855051778207,3.15964219971353
pursuit,追踪法,missile_pursuit,missile,1.07453193670111,922.696012938023,0,550.604239143348,58.2861437006699,31.7138562993301,0,1000,8464.12005682988,31.7138498155294,1.77922160574212,31.0532751428205,3.16655281291986
pursuit,追踪法,missile_pursuit,missile,1.08453193670111,931.202036655516,0,555.862333827937,58.2683319840825,31.7316680159175,0,1000,8449.86704497113,31.7316615075278,1.78311925288078,31.1213019184711,3.1734896135246
pursuit,追踪法,missile_pursuit,missile,1.09453193670111,939.706423572311,0,561.12307544491,58.2504812169887,31.7495187830113,0,1000,8435.61485151273,31.7495122498982,1.78703169339149,31.1895868871713,3.18045274249323
pursuit,追踪法,missile_pursuit,missile,1.10453193670111,948.209169270617,0,566.386469290853,58.2325912510591,31.7674087489409,0,1000,8421.36347866358,31.7674021909727,1.79095900703213,31.2581314409589,3.18744234177409
pursuit,追踪法,missile_pursuit,missile,1.11453193670111,956.710269313696,0,571.652520680798,58.2146619371566,31.7853380628435,0,1000,8407.11292864204,31.7853314798836,1.79490127411757,31.3269369815929,3.19445855430682
pursuit,追踪法,missile_pursuit,missile,1.12453193670111,965.209719245757,0,576.921234948318,58.1966931253465,31.8033068746535,0,1000,8392.86320367601,31.8033002665694,1.79885857552446,31.3960049206369,3.20150152403082
pursuit,追踪法,missile_pursuit,missile,1.13453193670111,973.707514591843,0,582.192617445614,58.1786846648769,31.8213153351231,0,1000,8378.61430600297,31.8213087017799,1.80283099269599,31.4653366795428,3.20857139589389
pursuit,追踪法,missile_pursuit,missile,1.14453193670111,982.203650857716,0,587.466673543613,58.1606364041766,31.8393635958234,0,1000,8364.36623787003,31.8393569370825,1.80681860764684,31.534933689737,3.21566831586087
pursuit,追踪法,missile_pursuit,missile,1.15453193670111,990.698123529745,0,592.743408632056,58.1425481908554,31.8574518091446,0,1000,8350.11900153402,31.8574451248674,1.81082150296806,31.6047973927049,3.22279243092238
pursuit,追踪法,missile_pursuit,missile,1.16453193670111,999.190928074791,0,598.022828119596,58.1244198716886,31.8755801283114,0,1000,8335.87259926149,31.8755734183536,1.81483976183205,31.6749292400789,3.22994388910371
pursuit,追踪法,missile_pursuit,missile,1.17453193670111,1007.68205994009,0,603.304937433889,58.1062512926269,31.8937487073732,0,1000,8321.62703332884,31.893741971595,1.81887346799757,31.7453306937254,3.23712283947376
pursuit,追踪法,missile_pursuit,missile,1.18453193670111,1016.17151455314,0,608.589742021689,58.0880422987879,31.9119577012121,0,1000,8307.38230602232,31.9119509394857,1.82292270581487,31.8160032258334,3.24432943215404
pursuit,追踪法,missile_pursuit,missile,1.19453193670111,1024.65928732159,0,613.877247348946,58.0697927344162,31.9302072655838,0,1000,8293.13841963809,31.9302004777665,1.82698756023073,31.8869483190045,3.25156381832782
pursuit,追踪法,missile_pursuit,missile,1.20453193670111,1033.1453736331,0,619.167458900901,58.051502442905,31.948497557095,0,1000,8278.89537648234,31.9484907430307,1.83106811679373,31.9581674663427,3.25882615024934
pursuit,追踪法,missile_pursuit,missile,1.21453193670111,1041.62976885524,0,624.460382182181,58.0331712668132,31.9668287331868,0,1000,8264.65317887127,31.96682189273,1.83516446165941,32.029662171546,3.26611658125313
pursuit,追踪法,missile_pursuit,missile,1.22453193670111,1050.11246833537,0,629.756022716899,58.0147990478361,31.9852009521639,0,1000,8250.4118291312,31.9851940851807,1.83927668159561,32.1014339489989,3.27343526576342
pursuit,追踪法,missile_pursuit,missile,1.23453193670111,1058.59346740052,0,635.054386048749,57.9963856267721,32.0036143732279,0,1000,8236.17132959863,32.00360747957,1.84340486398778,32.1734843238651,3.28078235930364
pursuit,追踪法,missile_pursuit,missile,1.24453193670111,1067.07276135725,0,640.355477741108,57.9779308435449,32.0220691564551,0,1000,8221.93168262026,32.022062235962,1.84754909684439,32.2458148321822,3.28815801850604
pursuit,追踪法,missile_pursuit,missile,1.25453193670111,1075.55034549155,0,645.659303377133,57.9594345372385,32.0405654627615,0,1000,8207.69289055311,32.0405585153038,1.85170946880238,32.3184270209568,3.29556240112136
pursuit,追踪法,missile_pursuit,missile,1.26453193670111,1084.02621506872,0,650.965868559862,57.9408965459879,32.0591034540121,0,1000,8193.45495576453,32.0590964794325,1.85588606913267,32.3913224482602,3.30299566602868
pursuit,追踪法,missile_pursuit,missile,1.27453193670111,1092.5003653332,0,656.275178912312,57.9223167070561,32.0776832929439,0,1000,8179.21788063229,32.0776762910807,1.86007898774573,32.4645026833262,3.31045797324532
pursuit,追踪法,missile_pursuit,missile,1.28453193670111,1100.97279150851,0,661.587240077584,57.9036948568488,32.0963051431512,0,1000,8164.98166754463,32.0962981138835,1.86428831519719,32.5379693066489,3.31794948393681
pursuit,追踪法,missile_pursuit,missile,1.29453193670111,1109.44348879709,0,666.902057718964,57.885030830767,32.114969169233,0,1000,8150.74631890035,32.1149621123847,1.86851414269357,32.6117239100819,3.32547036042705
pursuit,追踪法,missile_pursuit,missile,1.30453193670111,1117.91245238014,0,672.219637520024,57.866324463358,32.133675536642,0,1000,8136.51183710882,32.1336684520436,1.87275656209794,32.6857680969387,3.33302076620852
pursuit,追踪法,missile_pursuit,missile,1.31453193670111,1126.37967741756,0,677.539985184723,57.847575588292,32.152424411708,0,1000,8122.27822459011,32.1524172992414,1.87701566593581,32.7601034820939,3.34060086595258
pursuit,追踪法,missile_pursuit,missile,1.32453193670111,1134.84515904779,0,682.863106437519,57.8287840382065,32.1712159617935,0,1000,8108.04548377499,32.1712088212877,1.88129154740094,32.8347316920854,3.34821082551997
pursuit,追踪法,missile_pursuit,missile,1.33453193670111,1143.30889238764,0,688.189007023464,57.8099496448585,32.1900503551415,0,1000,8093.81361710507,32.1900431864276,1.88558430036128,32.909654365218,3.35585081197126
pursuit,追踪法,missile_pursuit,missile,1.34453193670111,1151.77087253223,0,693.517692708316,57.79107223909,32.20892776091,0,1000,8079.58262703277,32.2089205638483,1.88989401936494,32.9848731516677,3.3635209935776
pursuit,追踪法,missile_pursuit,missile,1.35453193670111,1160.23109455481,0,698.849169278642,57.7721516507311,32.227848349269,0,1000,8065.35251602148,32.2278411236858,1.89422079964631,33.0603897135879,3.37122153983143
pursuit,追踪法,missile_pursuit,missile,1.36453193670111,1168.68955350663,0,704.183442541926,57.7531877087123,32.2468122912878,0,1000,8051.12328654557,32.2468050370319,1.89856473713206,33.136205725215,3.37895262145738
pursuit,追踪法,missile_pursuit,missile,1.37453193670111,1177.14624441684,0,709.520518326675,57.7341802409745,32.2658197590255,0,1000,8036.89494109047,32.2658124759411,1.90292592844742,33.2123228729775,3.38671441042329
pursuit,追踪法,missile_pursuit,missile,1.38453193670111,1185.6011622923,0,714.860402482527,57.7151290744728,32.2848709255272,0,1000,8022.66748215274,32.2848636134379,1.90730447092238,33.288742855604,3.39450707995125
pursuit,追踪法,missile_pursuit,missile,1.39453193670111,1194.05430211749,0,720.203100880362,57.6960340352215,32.3039659647785,0,1000,8008.44091224014,32.3039586235235,1.911700462598,33.3654673842337,3.40233080452894
pursuit,追踪法,missile_pursuit,missile,1.40453193670111,1202.50565885435,0,725.548619412409,57.676894948229,32.3231050517711,0,1000,7994.21523387171,32.323097681183,1.91611400223278,33.4424981825281,3.41018575992088
pursuit,追踪法,missile_pursuit,missile,1.41453193670111,1210.95522744215,0,730.896963992359,57.657711637526,32.342288362474,0,1000,7979.99044957781,32.3422809623929,1.92054518930916,33.5198369867826,3.41807212317995
pursuit,追踪法,missile_pursuit,missile,1.42453193670111,1219.40300279735,0,736.248140555473,57.6384839261177,32.3615160738823,0,1000,7965.76656190021,32.361508644128,1.92499412403994,33.5974855460411,3.42599007265897
pursuit,追踪法,missile_pursuit,missile,1.43453193670111,1227.84897981344,0,741.602155058696,57.6192116360525,32.3807883639475,0,1000,7951.54357339217,32.3807809043689,1.92946090737496,33.6754456222104,3.43393978802245
pursuit,追踪法,missile_pursuit,missile,1.44453193670111,1236.29315336085,0,746.959013480767,57.5998945883113,32.4001054116887,0,1000,7937.32148661846,32.4000979221097,1.93394564100768,33.7537189901762,3.44192145025837
pursuit,追踪法,missile_pursuit,missile,1.45453193670111,1244.73551828672,0,752.318721822335,57.5805326028751,32.4194673971249,0,1000,7923.10030415553,32.4194598773648,1.93844842738194,33.832307437921,3.44993524169018
pursuit,追踪法,missile_pursuit,missile,1.46453193670111,1253.17606941486,0,757.681286106073,57.5611254987321,32.4388745012679,0,1000,7908.88002859146,32.4388669511771,1.94296936969876,33.9112127666423,3.45798134598893
pursuit,追踪法,missile_pursuit,missile,1.47453193670111,1261.61480154552,0,763.04671237679,57.5416730937653,32.4583269062347,0,1000,7894.66066252613,32.4583193256251,1.9475085719232,33.9904367908727,3.46605994818543
pursuit,追踪法,missile_pursuit,missile,1.48453193670111,1270.05170945528,0,768.415006701547,57.5221752048553,32.4778247951447,0,1000,7880.44220857125,32.4778171838309,1.9520661387913,34.0699813386007,3.47417123468266
pursuit,追踪法,missile_pursuit,missile,1.49453193670111,1278.4867878969,0,773.786175169778,57.5026316478281,32.4973683521718,0,1000,7866.22466935044,32.497360709968,1.95664217581709,34.149848251394,3.48231539326824
pursuit,追踪法,missile_pursuit,missile,1.50453193670111,1286.92003159917,0,779.160223893401,57.4830422374894,32.5169577625106,0,1000,7852.0080474993,32.5169500892687,1.96123678929973,34.2300393845225,3.49049261312706
pursuit,追踪法,missile_pursuit,missile,1.51453193670111,1295.35143526678,0,784.537159006938,57.4634067875074,32.5365932124926,0,1000,7837.7923456655,32.5365855080324,1.96585008633061,34.3105566070838,3.49870308485404
pursuit,追踪法,missile_pursuit,missile,1.52453193670111,1303.78099358011,0,789.916986667636,57.4437251104957,32.5562748895043,0,1000,7823.57756650883,32.5562671536333,1.97048217480066,34.39140180213,3.50694700046703
pursuit,追踪法,missile_pursuit,missile,1.53453193670111,1312.20870119515,0,795.299713055584,57.4239970179984,32.5760029820016,0,1000,7809.36371270131,32.5759952145288,1.97513316340766,34.4725768667948,3.51522455341986
pursuit,追踪法,missile_pursuit,missile,1.54453193670111,1320.63455274328,0,800.685344373834,57.4042223204822,32.5957776795178,0,1000,7795.15078692725,32.5957698802669,1.97980316166362,34.5540837124238,3.52353593861551
pursuit,追踪法,missile_pursuit,missile,1.55453193670111,1329.05854283119,0,806.073886848521,57.3844008273149,32.6155991726852,0,1000,7780.93879188329,32.6155913414952,1.9844922799023,34.6359242647041,3.53188135241944
pursuit,追踪法,missile_pursuit,missile,1.56453193670111,1337.48066604065,0,811.465346728987,57.3645323466811,32.6354676533189,0,1000,7766.72773027857,32.6354597899687,1.98920062928678,34.7181004637974,3.54026099267308
pursuit,追踪法,missile_pursuit,missile,1.57453193670111,1345.90091692838,0,816.859730287902,57.3446166857647,32.6553833142354,0,1000,7752.5176048347,32.655375418558,1.99392832181707,34.8006142644729,3.5486750587074
pursuit,追踪法,missile_pursuit,missile,1.58453193670111,1354.31929002594,0,822.257043821391,57.3246536505496,32.6753463494504,0,1000,7738.30841828592,32.6753384212582,1.99867547033788,34.8834676362423,3.55712375135672
pursuit,追踪法,missile_pursuit,missile,1.59453193670111,1362.73577983947,0,827.657293649153,57.3046430458942,32.6953569541058,0,1000,7724.10017337915,32.695348993197,2.00344218854647,34.9666625634969,3.56560727297262
pursuit,追踪法,missile_pursuit,missile,1.60453193670111,1371.15038084963,0,833.060486114589,57.2845846755379,32.7154153244621,0,1000,7709.89287287408,32.7154073306432,2.00822859100048,35.0502010456449,3.574125827438
pursuit,追踪法,missile_pursuit,missile,1.61453193670111,1379.56308751136,0,838.466627584932,57.2644783420728,32.7355216579272,0,1000,7695.68651954321,32.7355136310158,2.01303479312597,35.1340850972511,3.58267962018131
pursuit,追踪法,missile_pursuit,missile,1.62453193670111,1387.97389425379,0,843.875724451366,57.244323846914,32.755676153086,0,1000,7681.481116172,32.7556680928922,2.01786091122551,35.2183167481781,3.59126885819093
pursuit,追踪法,missile_pursuit,missile,1.63453193670111,1396.38279547999,0,849.287783129162,57.2241209902941,32.7758790097059,0,1000,7667.27666555889,32.7758709160174,2.02270706248632,35.3028980437289,3.59989375002972
pursuit,追踪法,missile_pursuit,missile,1.64453193670111,1404.78978556688,0,854.7028100578,57.2038695713059,32.7961304286941,0,1000,7653.07317051545,32.7961223013126,2.02757336498855,35.3878310447909,3.60855450584969
pursuit,追踪法,missile_pursuit,missile,1.65453193670111,1413.19485886501,0,860.120811701105,57.1835693878535,32.8164306121466,0,1000,7638.87063386638,32.8164224508845,2.03245993771362,35.4731178279815,3.61725133740691
pursuit,追踪法,missile_pursuit,missile,1.66453193670111,1421.59800969844,0,865.541794547371,57.1632202366277,32.8367797633723,0,1000,7624.66905844967,32.8367715680339,2.03736690055267,35.558760485796,3.62598445807651
pursuit,追踪法,missile_pursuit,missile,1.67453193670111,1429.99923236451,0,870.9657651095,57.1428219131032,32.8571780868968,0,1000,7610.46844711663,32.8571698572652,2.04229437431511,35.6447611267563,3.63475408286788
pursuit,追踪法,missile_pursuit,missile,1.68453193670111,1438.39852113372,0,876.392729925127,57.1223742115874,32.8776257884126,0,1000,7596.26880273203,32.8776175242956,2.04724248073723,35.7311218755612,3.64356042844001
pursuit,追踪法,missile_pursuit,missile,1.69453193670111,1446.79587024953,0,881.822695556758,57.1018769251221,32.8981230748779,0,1000,7582.07012817412,32.8981147760643,2.05221134249093,35.8178448732397,3.65240371311709
pursuit,追踪法,missile_pursuit,missile,1.70453193670111,1455.19127392819,0,887.255668591903,57.081329845554,32.918670154446,0,1000,7567.87242633479,32.9186618207418,2.05720108319256,35.904932277304,3.66128415690414
pursuit,追踪法,missile_pursuit,missile,1.71453193670111,1463.58472635858,0,892.691655643211,57.060732763448,32.939267236552,0,1000,7553.6757001196,32.9392588677397,2.06221182741186,35.9923862619061,3.67020198150297
pursuit,追踪法,missile_pursuit,missile,1.72453193670111,1471.97622170199,0,898.130663348606,57.0400854681269,32.9599145318731,0,1000,7539.47995244789,32.9599061277201,2.06724370068096,36.0802090179948,3.67915741032818
pursuit,追踪法,missile_pursuit,missile,1.73453193670111,1480.36575409199,0,903.572698371425,57.0193877477157,32.9806122522843,0,1000,7525.28518625289,32.9806038126051,2.07229682950348,36.1684027534753,3.68815066852344
pursuit,追踪法,missile_pursuit,missile,1.74453193670111,1488.75331763424,0,909.017767400554,56.9986393889949,33.0013606110051,0,1000,7511.09140448177,33.0013521355869,2.07737134136384,36.2569696933701,3.69718198297789
pursuit,追踪法,missile_pursuit,missile,1.75453193670111,1497.13890640627,0,914.46587715057,56.9778401774883,33.0221598225117,0,1000,7496.89861009575,33.0221513111373,2.08246736473651,36.3459120799818,3.70625158234278
pursuit,追踪法,missile_pursuit,missile,1.76453193670111,1505.52251445735,0,919.917034361878,56.9569898974251,33.0430101025749,0,1000,7482.70680607021,33.0430015550181,2.08758502909551,36.4352321730582,3.71535969704825
