time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
3.53392477231147,2854.59258744364,2070.55840060412,0.627532901055877,35.9549867361024,3526.45869543377,6893.29165168865,5000,4989.26028743787,0.627532901055878,35.9549867361025,0.0588413361288894,3.37136022109601,34.4744515640016,3.51541571933347
3.54392477231147,2861.91076915346,2077.37339958005,0.627877809487615,35.9747485335595,3536.38423985281,6888.29165168865,5000,4975.28785666991,0.627877809487616,35.9747485335596,0.0590346389171293,3.38243565503027,34.5072412090786,3.51875933260375
3.55392477231147,2869.22344847879,2084.19430242716,0.628223046008636,35.9945291291478,3546.30922052355,6883.29165168865,5000,4961.31700317755,0.628223046008638,35.9945291291479,0.059229031372527,3.39357352229374,34.5400694275477,3.52210687926536
3.56392477231147,2876.5306129477,2091.02111295433,0.628568611004884,36.0143285449803,3556.23363434491,6878.29165168865,5000,4947.34773150853,0.628568611004886,36.0143285449803,0.0594245224938989,3.40477433848063,34.5729362615053,3.52545836361094
3.57392477231147,2883.83225005979,2097.85383496078,0.628914504862725,36.034146803194,3566.1574782032,6873.29165168865,5000,4933.38004622558,0.628914504862726,36.0341468031941,0.059621121378942,3.41603862485058,34.6058417530476,3.52881378993312
3.58392477231147,2891.12834728615,2104.69247223604,0.629260727968944,36.0539839259503,3576.08074897206,6868.29165168865,5000,4919.41395190652,0.629260727968945,36.0539839259504,0.0598188372255944,3.42736690840662,34.6387859442709,3.5321731625245
3.59392477231147,2898.41889206923,2111.53702855983,0.62960728071075,36.0738399354344,3586.00344351244,6863.29165168865,5000,4905.44945314424,0.629607280710751,36.0738399354345,0.0600176793334185,3.43875972197442,34.6717688772707,3.53553648567765
3.60392477231147,2905.70387182285,2118.38750770201,0.629954163475769,36.0937148538559,3595.92555867251,6858.29165168865,5000,4891.48655454682,0.62995416347577,36.093714853856,0.060217657105007,3.45021760428288,34.7047905941418,3.53890376368503
3.61392477231147,2912.98327393213,2125.24391342251,0.630301376652052,36.1136087034482,3605.84709128767,6853.29165168865,5000,4877.52526073751,0.630301376652054,36.1136087034483,0.0604187800474126,3.46174110004597,34.7378511369779,3.54227500083902
3.62392477231147,2920.25708575342,2132.10624947124,0.630648920628069,36.1335215064692,3615.76803818046,6848.29165168865,5000,4863.56557635485,0.63064892062807,36.1335215064693,0.0606210577736011,3.47333076004607,34.7709505478715,3.54565020143183
