time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.934531936701112,787.201936687085,503.084230716542,0.612039208670832,35.0672635533654,0,8192.98806949383,5000,8664.17449506316,0.545708883866432,31.2668158883413,0.0223022258761888,1.27782341645307,89.2089035047553,9.09677652457825
0.944531936701112,795.38415521533,508.833256141161,0.612930710314499,35.1183428349765,0,8187.98806949383,5000,8649.92319934399,0.545931759277349,31.2795857087441,0.0222728545854864,1.27614056545697,89.0914183419456,9.08479637204811
0.954531936701112,803.561248609644,514.589568937994,0.613821036899988,35.1693547907133,0,8182.98806949383,5000,8635.67292918535,0.546154340923721,31.2923386976783,0.0222434729685931,1.27445712281372,88.9738918743723,9.07281200760426
0.964531936701112,811.733217153383,520.353154933873,0.614710188014404,35.2202993969187,0,8177.98806949383,5000,8621.4236878917,0.546376628702325,31.3050748492297,0.0222140810330358,1.27277308895456,88.8563241321433,9.06082343431685
0.974531936701112,819.900061161985,526.123999964571,0.615598163245148,35.2711766299524,0,8172.98806949383,5000,8607.17547874833,0.546598622510011,31.3177941574881,0.0221846787862078,1.27108846430311,88.738715144831,9.04883065520142
0.984531936701112,828.061780982919,531.902089874839,0.616484962179914,35.3219864661912,0,8167.98806949383,5000,8592.92830502143,0.546820322243703,31.3304966165478,0.0221552662353677,1.26940324927527,88.6210649414709,9.03683367321878
0.994531936701112,836.218376995637,537.687410518438,0.617370584406685,35.3727288820282,0,8162.98806949383,5000,8578.68216995803,0.547041727800396,31.3431822205071,0.0221258433876401,1.26771744427922,88.5033735505605,9.02483249127485
1.00453193670111,844.369849611521,543.47994775818,0.618255029513726,35.4234038538727,0,8157.98806949383,5000,8564.43707678607,0.547262839077156,31.3558509634682,0.0220964102500145,1.26603104971544,88.385641000058,9.01282711222059
1.01453193670111,852.516199273834,549.279687465959,0.619138297089579,35.4740113581498,0,8152.98806949383,5000,8550.19302871442,0.547483655971119,31.3685028395375,0.0220669668293453,1.26434406597667,88.2678673173814,9.00081753885184
1.02453193670111,860.657426457667,555.086615522789,0.620020386723056,35.5245513713003,0,8147.98806949383,5000,8535.95002893284,0.547704178379488,31.3811378428251,0.0220375131323517,1.26265649344788,88.1500525294068,8.98880377390922
1.03453193670111,868.793531669892,560.900717818836,0.620901298003237,35.5750238697801,0,8142.98806949383,5000,8521.70808061206,0.547924406199534,31.393755967445,0.022008049165617,1.26096833250627,88.0321966624681,8.97678582007802
1.04453193670111,876.924515449108,566.721980253456,0.621781030519462,35.6254288300602,0,8137.98806949383,5000,8507.46718690378,0.54814433932859,31.4063572075151,0.0219785749355886,1.25927958352124,87.9142997423543,8.964763679988
